input_shape_1,input_shape_2,input_shape_3,input_shape_4,bfloat8,bfloat16,float32,uint16,uint32,input_DRAM,input_L1,kernel_duration
47,64,544,0,1,1,0,54345
47,64,544,0,1,0,1,54536
47,64,544,0,1,0,1,54438
47,64,544,0,1,0,1,54252
47,64,544,0,1,0,1,54298
47,64,544,0,5,1,0,88754
47,64,544,0,5,1,0,90713
47,64,544,0,5,1,0,60970
47,64,544,0,5,1,0,60982
47,64,544,0,5,0,1,61454
47,64,544,0,5,0,1,61428
47,64,544,0,5,0,1,61462
47,64,544,0,5,0,1,61389
47,64,544,0,4,1,0,94175
47,64,544,0,4,1,0,89544
47,64,544,0,4,1,0,60800
47,64,544,0,4,1,0,63795
47,64,544,0,4,0,1,61384
47,64,544,0,4,0,1,61792
47,64,544,0,4,0,1,60951
47,64,544,0,4,0,1,61558
47,64,544,0,3,1,0,55636
47,64,544,0,3,1,0,55715
47,64,544,0,3,1,0,55587
47,64,544,0,3,1,0,55517
47,64,544,0,3,0,1,55364
47,64,544,0,3,0,1,55787
47,64,544,0,3,0,1,55144
47,64,544,0,3,0,1,55100
120,64,640,0,2,1,0,159392
120,64,640,0,2,1,0,159341
120,64,640,0,2,1,0,159117
120,64,640,0,2,1,0,159019
120,64,640,0,2,0,1,159090
120,64,640,0,2,0,1,159061
120,64,640,0,2,0,1,158763
120,64,640,0,2,0,1,158716
120,64,640,0,1,1,0,158255
120,64,640,0,1,1,0,158217
120,64,640,0,1,1,0,157925
120,64,640,0,1,1,0,157921
120,64,640,0,1,0,1,158034
120,64,640,0,1,0,1,157962
120,64,640,0,1,0,1,157810
120,64,640,0,1,0,1,157771
120,64,640,0,5,1,0,249180
120,64,640,0,5,1,0,257220
120,64,640,0,5,1,0,171255
120,64,640,0,5,1,0,171272
120,64,640,0,5,0,1,184954
120,64,640,0,5,0,1,205059
120,64,640,0,5,0,1,172203
120,64,640,0,5,0,1,170963
120,64,640,0,4,1,0,261072
120,64,640,0,4,1,0,259515
120,64,640,0,4,1,0,171301
120,64,640,0,4,1,0,171311
120,64,640,0,4,0,1,199134
120,64,640,0,4,0,1,198074
120,64,640,0,4,0,1,170835
120,64,640,0,4,0,1,170957
120,64,640,0,3,1,0,159416
120,64,640,0,3,1,0,159378
120,64,640,0,3,1,0,159156
120,64,640,0,3,1,0,159095
120,64,640,0,3,0,1,159158
120,64,640,0,3,0,1,159010
120,64,640,0,3,0,1,158726
120,64,640,0,3,0,1,158751
26,736,416,0,2,1,0,255946
26,736,416,0,2,1,0,255976
26,736,416,0,2,1,0,255747
26,736,416,0,2,1,0,255861
26,736,416,0,2,0,1,255718
26,736,416,0,2,0,1,255776
26,736,416,0,2,0,1,255534
26,736,416,0,2,0,1,255470
26,736,416,0,1,1,0,254438
26,736,416,0,1,1,0,254525
26,736,416,0,1,1,0,254274
26,736,416,0,1,1,0,254387
26,736,416,0,1,0,1,254509
26,736,416,0,1,0,1,254375
26,736,416,0,1,0,1,254223
26,736,416,0,1,0,1,254204
26,736,416,0,5,1,0,411831
26,736,416,0,5,1,0,418158
26,736,416,0,5,1,0,274717
26,736,416,0,5,1,0,274928
26,736,416,0,5,0,1,274855
26,736,416,0,5,0,1,274739
26,736,416,0,5,0,1,274587
26,736,416,0,5,0,1,274380
26,736,416,0,4,1,0,408273
26,736,416,0,4,1,0,428123
26,736,416,0,4,1,0,275135
26,736,416,0,4,1,0,274745
26,736,416,0,4,0,1,274609
26,736,416,0,4,0,1,274704
26,736,416,0,4,0,1,274628
26,736,416,0,4,0,1,274557
26,736,416,0,3,1,0,256010
26,736,416,0,3,1,0,255943
26,736,416,0,3,1,0,255703
26,736,416,0,3,1,0,255803
26,736,416,0,3,0,1,255900
26,736,416,0,3,0,1,255660
26,736,416,0,3,0,1,265453
26,736,416,0,3,0,1,255459
52,288,384,0,2,1,0,187119
52,288,384,0,2,1,0,187265
52,288,384,0,2,1,0,186781
52,288,384,0,2,1,0,186890
52,288,384,0,2,0,1,186317
52,288,384,0,2,0,1,186367
52,288,384,0,2,0,1,186258
52,288,384,0,2,0,1,186192
52,288,384,0,1,1,0,185480
52,288,384,0,1,1,0,185559
52,288,384,0,1,1,0,185368
52,288,384,0,1,1,0,185320
52,288,384,0,1,0,1,185457
52,288,384,0,1,0,1,185349
52,288,384,0,1,0,1,185178
52,288,384,0,1,0,1,185173
52,288,384,0,5,1,0,315537
52,288,384,0,5,1,0,292252
52,288,384,0,5,1,0,201945
52,288,384,0,5,1,0,202104
52,288,384,0,5,0,1,274226
52,288,384,0,5,0,1,274452
52,288,384,0,5,0,1,200411
52,288,384,0,5,0,1,199827
52,288,384,0,4,1,0,304047
52,288,384,0,4,1,0,318286
52,288,384,0,4,1,0,202048
52,288,384,0,4,1,0,202126
52,288,384,0,4,0,1,272285
52,288,384,0,4,0,1,274488
52,288,384,0,4,0,1,199996
52,288,384,0,4,0,1,199850
52,288,384,0,3,1,0,186993
52,288,384,0,3,1,0,187212
52,288,384,0,3,1,0,186789
52,288,384,0,3,1,0,189878
52,288,384,0,3,0,1,186463
52,288,384,0,3,0,1,186434
52,288,384,0,3,0,1,186169
52,288,384,0,3,0,1,186183
121,864,928,0,2,1,0,3107398
121,864,928,0,2,1,0,3105111
121,864,928,0,5,1,0,5061116
121,864,928,0,5,1,0,5070984
121,864,928,0,4,1,0,5073398
121,864,928,0,4,1,0,5071641
121,864,928,0,3,1,0,3106049
121,864,928,0,3,1,0,3104641
44,736,704,0,2,1,0,728934
44,736,704,0,2,1,0,728996
44,736,704,0,2,1,0,728638
44,736,704,0,2,1,0,728682
44,736,704,0,2,0,1,728862
44,736,704,0,2,0,1,728855
44,736,704,0,1,1,0,725329
44,736,704,0,1,1,0,725363
44,736,704,0,1,1,0,725201
44,736,704,0,1,1,0,725160
44,736,704,0,1,0,1,725212
44,736,704,0,1,0,1,725266
44,736,704,0,1,0,1,725005
44,736,704,0,1,0,1,725021
44,736,704,0,5,1,0,1187175
44,736,704,0,5,1,0,1201297
44,736,704,0,4,1,0,1188619
44,736,704,0,4,1,0,1183515
44,736,704,0,3,1,0,728960
44,736,704,0,3,1,0,728917
44,736,704,0,3,1,0,728587
44,736,704,0,3,1,0,728749
44,736,704,0,3,0,1,728800
44,736,704,0,3,0,1,728859
53,992,800,0,2,1,0,1342416
53,992,800,0,2,1,0,1342371
53,992,800,0,1,1,0,1336165
53,992,800,0,1,1,0,1336182
53,992,800,0,1,1,0,1336012
53,992,800,0,1,1,0,1335928
53,992,800,0,1,0,1,1336000
53,992,800,0,1,0,1,1336016
53,992,800,0,5,1,0,2200104
53,992,800,0,5,1,0,2192963
53,992,800,0,4,1,0,2169640
53,992,800,0,4,1,0,2244511
53,992,800,0,3,1,0,1342354
53,992,800,0,3,1,0,1342442
15,832,704,0,2,1,0,283525
15,832,704,0,2,1,0,283650
15,832,704,0,2,1,0,283606
15,832,704,0,2,1,0,283426
15,832,704,0,2,0,1,283066
15,832,704,0,2,0,1,283107
15,832,704,0,2,0,1,282833
15,832,704,0,2,0,1,282829
15,832,704,0,1,1,0,281841
15,832,704,0,1,1,0,281749
15,832,704,0,1,1,0,281622
15,832,704,0,1,1,0,281615
15,832,704,0,1,0,1,281664
15,832,704,0,1,0,1,281679
15,832,704,0,1,0,1,281585
15,832,704,0,1,0,1,281482
15,832,704,0,5,1,0,469918
15,832,704,0,5,1,0,464720
15,832,704,0,5,1,0,304854
15,832,704,0,5,1,0,304280
15,832,704,0,5,0,1,367826
15,832,704,0,5,0,1,378090
15,832,704,0,5,0,1,304193
15,832,704,0,5,0,1,304075
15,832,704,0,4,1,0,440202
15,832,704,0,4,1,0,459504
15,832,704,0,4,1,0,304636
15,832,704,0,4,1,0,304967
15,832,704,0,4,0,1,381935
15,832,704,0,4,0,1,376710
15,832,704,0,4,0,1,304098
15,832,704,0,4,0,1,304033
15,832,704,0,3,1,0,283545
15,832,704,0,3,1,0,283577
15,832,704,0,3,1,0,283375
15,832,704,0,3,1,0,283603
15,832,704,0,3,0,1,283091
15,832,704,0,3,0,1,283052
15,832,704,0,3,0,1,282842
15,832,704,0,3,0,1,282831
41,896,192,0,2,1,0,227632
41,896,192,0,2,1,0,227798
41,896,192,0,2,1,0,227393
41,896,192,0,2,1,0,227323
41,896,192,0,2,0,1,227333
41,896,192,0,2,0,1,227463
41,896,192,0,2,0,1,226566
41,896,192,0,2,0,1,226542
41,896,192,0,1,1,0,225873
41,896,192,0,1,1,0,225929
41,896,192,0,1,1,0,225804
41,896,192,0,1,1,0,225570
41,896,192,0,1,0,1,225689
41,896,192,0,1,0,1,225688
41,896,192,0,1,0,1,225120
41,896,192,0,1,0,1,225137
41,896,192,0,5,1,0,371751
41,896,192,0,5,1,0,363031
41,896,192,0,5,1,0,245080
41,896,192,0,5,1,0,245072
41,896,192,0,5,0,1,321516
41,896,192,0,5,0,1,317456
41,896,192,0,5,0,1,243513
41,896,192,0,5,0,1,243433
41,896,192,0,4,1,0,370578
41,896,192,0,4,1,0,389805
41,896,192,0,4,1,0,244949
41,896,192,0,4,1,0,244839
41,896,192,0,4,0,1,328216
41,896,192,0,4,0,1,331167
41,896,192,0,4,0,1,243751
41,896,192,0,4,0,1,243634
41,896,192,0,3,1,0,227545
41,896,192,0,3,1,0,227634
41,896,192,0,3,1,0,227355
41,896,192,0,3,1,0,227328
41,896,192,0,3,0,1,227335
41,896,192,0,3,0,1,227288
41,896,192,0,3,0,1,226525
41,896,192,0,3,0,1,226522
88,544,288,0,2,1,0,445802
88,544,288,0,2,1,0,445692
88,544,288,0,2,1,0,444620
88,544,288,0,2,1,0,444631
88,544,288,0,2,0,1,443363
88,544,288,0,2,0,1,444223
88,544,288,0,2,0,1,441828
88,544,288,0,2,0,1,441846
88,544,288,0,1,1,0,441216
88,544,288,0,1,1,0,441256
88,544,288,0,1,1,0,441145
88,544,288,0,1,1,0,441136
88,544,288,0,1,0,1,439769
88,544,288,0,1,0,1,439853
88,544,288,0,1,0,1,439677
88,544,288,0,1,0,1,439640
88,544,288,0,5,1,0,739160
88,544,288,0,5,1,0,750982
88,544,288,0,5,1,0,483337
88,544,288,0,5,1,0,483383
88,544,288,0,5,0,1,696735
88,544,288,0,5,0,1,685463
88,544,288,0,4,1,0,762136
88,544,288,0,4,1,0,729615
88,544,288,0,4,1,0,482699
88,544,288,0,4,1,0,483531
88,544,288,0,4,0,1,614031
88,544,288,0,4,0,1,660498
88,544,288,0,3,1,0,445846
88,544,288,0,3,1,0,445568
88,544,288,0,3,1,0,444568
88,544,288,0,3,1,0,444797
88,544,288,0,3,0,1,448437
88,544,288,0,3,0,1,446504
88,544,288,0,3,0,1,441854
88,544,288,0,3,0,1,441840
31,640,960,0,2,1,0,610760
31,640,960,0,2,1,0,610930
31,640,960,0,2,1,0,610791
31,640,960,0,2,1,0,610889
31,640,960,0,2,0,1,610109
31,640,960,0,2,0,1,610126
31,640,960,0,2,0,1,610028
31,640,960,0,2,0,1,610005
31,640,960,0,1,1,0,607392
31,640,960,0,1,1,0,607530
31,640,960,0,1,1,0,607273
31,640,960,0,1,1,0,607212
31,640,960,0,1,0,1,607170
31,640,960,0,1,0,1,607128
31,640,960,0,1,0,1,607072
31,640,960,0,1,0,1,607086
31,640,960,0,5,1,0,992676
31,640,960,0,5,1,0,985689
31,640,960,0,5,1,0,656686
31,640,960,0,5,1,0,656439
31,640,960,0,5,0,1,874041
31,640,960,0,5,0,1,894060
31,640,960,0,4,1,0,999753
31,640,960,0,4,1,0,990891
31,640,960,0,4,1,0,656551
31,640,960,0,4,1,0,656500
31,640,960,0,4,0,1,892368
31,640,960,0,4,0,1,864488
31,640,960,0,3,1,0,610865
31,640,960,0,3,1,0,610824
31,640,960,0,3,1,0,646932
31,640,960,0,3,1,0,610786
31,640,960,0,3,0,1,610243
31,640,960,0,3,0,1,610088
31,640,960,0,3,0,1,610066
31,640,960,0,3,0,1,610046
114,704,192,0,2,1,0,493308
114,704,192,0,2,1,0,493290
114,704,192,0,2,1,0,493166
114,704,192,0,2,1,0,493122
114,704,192,0,2,0,1,493085
114,704,192,0,2,0,1,493110
114,704,192,0,2,0,1,492963
114,704,192,0,2,0,1,492940
114,704,192,0,1,1,0,490852
114,704,192,0,1,1,0,490777
114,704,192,0,1,1,0,490627
114,704,192,0,1,1,0,490685
114,704,192,0,1,0,1,490655
114,704,192,0,1,0,1,490628
114,704,192,0,1,0,1,490504
114,704,192,0,1,0,1,490547
114,704,192,0,5,1,0,828685
114,704,192,0,5,1,0,784805
114,704,192,0,5,1,0,529052
114,704,192,0,5,1,0,529136
114,704,192,0,5,0,1,528631
114,704,192,0,5,0,1,528785
114,704,192,0,4,1,0,818633
114,704,192,0,4,1,0,808167
114,704,192,0,4,1,0,529377
114,704,192,0,4,1,0,528933
114,704,192,0,4,0,1,528723
114,704,192,0,4,0,1,528910
114,704,192,0,3,1,0,493366
114,704,192,0,3,1,0,493360
114,704,192,0,3,1,0,493185
114,704,192,0,3,1,0,493251
114,704,192,0,3,0,1,494131
114,704,192,0,3,0,1,493154
114,704,192,0,3,0,1,493447
114,704,192,0,3,0,1,493060
4,512,704,0,2,1,0,49566
4,512,704,0,2,1,0,49740
4,512,704,0,2,1,0,49418
4,512,704,0,2,1,0,49410
4,512,704,0,2,0,1,49368
4,512,704,0,2,0,1,49394
4,512,704,0,2,0,1,49293
4,512,704,0,2,0,1,49238
4,512,704,0,1,1,0,49086
4,512,704,0,1,1,0,49065
4,512,704,0,1,1,0,49038
4,512,704,0,1,1,0,48963
4,512,704,0,1,0,1,49072
4,512,704,0,1,0,1,48945
4,512,704,0,1,0,1,48830
4,512,704,0,1,0,1,48802
4,512,704,0,5,1,0,78583
4,512,704,0,5,1,0,64855
4,512,704,0,5,1,0,53848
4,512,704,0,5,1,0,53870
4,512,704,0,5,0,1,53800
4,512,704,0,5,0,1,53813
4,512,704,0,5,0,1,53584
4,512,704,0,5,0,1,53815
4,512,704,0,4,1,0,76027
4,512,704,0,4,1,0,68799
4,512,704,0,4,1,0,53882
4,512,704,0,4,1,0,53876
4,512,704,0,4,0,1,53714
4,512,704,0,4,0,1,53834
4,512,704,0,4,0,1,53511
4,512,704,0,4,0,1,53496
4,512,704,0,3,1,0,49553
4,512,704,0,3,1,0,49623
4,512,704,0,3,1,0,49452
4,512,704,0,3,1,0,49494
4,512,704,0,3,0,1,49348
4,512,704,0,3,0,1,49417
4,512,704,0,3,0,1,49232
4,512,704,0,3,0,1,49251
105,928,608,0,2,1,0,1890234
105,928,608,0,2,1,0,1890246
105,928,608,0,1,1,0,1881756
105,928,608,0,1,1,0,1881657
105,928,608,0,1,1,0,1881518
105,928,608,0,1,1,0,1881561
105,928,608,0,1,0,1,1881504
105,928,608,0,1,0,1,1881479
105,928,608,0,5,1,0,3039386
105,928,608,0,5,1,0,3096029
105,928,608,0,4,1,0,3078197
105,928,608,0,4,1,0,3081640
105,928,608,0,3,1,0,1890143
105,928,608,0,3,1,0,1890119
80,672,384,0,2,1,0,677010
80,672,384,0,2,1,0,677935
80,672,384,0,2,1,0,665865
80,672,384,0,2,1,0,666189
80,672,384,0,2,0,1,667251
80,672,384,0,2,0,1,665617
80,672,384,0,1,1,0,662105
80,672,384,0,1,1,0,661477
80,672,384,0,1,1,0,659491
80,672,384,0,1,1,0,659342
80,672,384,0,1,0,1,659339
80,672,384,0,1,0,1,659302
80,672,384,0,1,0,1,656262
80,672,384,0,1,0,1,656286
80,672,384,0,5,1,0,1109321
80,672,384,0,5,1,0,1135169
80,672,384,0,4,1,0,1113710
80,672,384,0,4,1,0,1095429
80,672,384,0,3,1,0,677510
80,672,384,0,3,1,0,676264
80,672,384,0,3,1,0,666275
80,672,384,0,3,1,0,665685
80,672,384,0,3,0,1,665392
80,672,384,0,3,0,1,670191
100,864,704,0,2,1,0,1939447
100,864,704,0,2,1,0,1939635
100,864,704,0,1,1,0,1930654
100,864,704,0,1,1,0,1930659
100,864,704,0,1,1,0,1930553
100,864,704,0,1,1,0,1930523
100,864,704,0,1,0,1,1930601
100,864,704,0,1,0,1,1930594
100,864,704,0,5,1,0,3178664
100,864,704,0,5,1,0,3127249
100,864,704,0,4,1,0,3163657
100,864,704,0,4,1,0,3136052
100,864,704,0,3,1,0,1939565
100,864,704,0,3,1,0,1939535
65,160,576,0,2,1,0,194563
65,160,576,0,2,1,0,194467
65,160,576,0,2,1,0,194410
65,160,576,0,2,1,0,194284
65,160,576,0,2,0,1,193871
65,160,576,0,2,0,1,193852
65,160,576,0,2,0,1,193517
65,160,576,0,2,0,1,193739
65,160,576,0,1,1,0,192912
65,160,576,0,1,1,0,192777
65,160,576,0,1,1,0,192833
65,160,576,0,1,1,0,192672
65,160,576,0,1,0,1,192536
65,160,576,0,1,0,1,192482
65,160,576,0,1,0,1,192385
65,160,576,0,1,0,1,192426
65,160,576,0,5,1,0,306908
65,160,576,0,5,1,0,324958
65,160,576,0,5,1,0,209741
65,160,576,0,5,1,0,209551
65,160,576,0,5,0,1,261817
65,160,576,0,5,0,1,278437
65,160,576,0,5,0,1,209114
65,160,576,0,5,0,1,209119
65,160,576,0,4,1,0,324029
65,160,576,0,4,1,0,317740
65,160,576,0,4,1,0,209650
65,160,576,0,4,1,0,209702
65,160,576,0,4,0,1,265051
65,160,576,0,4,0,1,251475
65,160,576,0,4,0,1,208996
65,160,576,0,4,0,1,209152
65,160,576,0,3,1,0,194527
65,160,576,0,3,1,0,194692
65,160,576,0,3,1,0,194409
65,160,576,0,3,1,0,194432
65,160,576,0,3,0,1,193972
65,160,576,0,3,0,1,193748
65,160,576,0,3,0,1,193771
65,160,576,0,3,0,1,193759
4,480,768,0,2,1,0,49704
4,480,768,0,2,1,0,49772
4,480,768,0,2,1,0,49504
4,480,768,0,2,1,0,49483
4,480,768,0,2,0,1,49506
4,480,768,0,2,0,1,49474
4,480,768,0,2,0,1,49146
4,480,768,0,2,0,1,49333
4,480,768,0,1,1,0,49131
4,480,768,0,1,1,0,48997
4,480,768,0,1,1,0,48924
4,480,768,0,1,1,0,48927
4,480,768,0,1,0,1,48937
4,480,768,0,1,0,1,48865
4,480,768,0,1,0,1,48719
4,480,768,0,1,0,1,48765
4,480,768,0,5,1,0,81826
4,480,768,0,5,1,0,83147
4,480,768,0,5,1,0,54061
4,480,768,0,5,1,0,53912
4,480,768,0,5,0,1,54070
4,480,768,0,5,0,1,54841
4,480,768,0,5,0,1,53581
4,480,768,0,5,0,1,53393
4,480,768,0,4,1,0,81879
4,480,768,0,4,1,0,75791
4,480,768,0,4,1,0,53938
4,480,768,0,4,1,0,53893
4,480,768,0,4,0,1,56231
4,480,768,0,4,0,1,54633
4,480,768,0,4,0,1,53631
4,480,768,0,4,0,1,53374
4,480,768,0,3,1,0,49728
4,480,768,0,3,1,0,49927
4,480,768,0,3,1,0,49502
4,480,768,0,3,1,0,49526
4,480,768,0,3,0,1,49480
4,480,768,0,3,0,1,49548
4,480,768,0,3,0,1,49185
4,480,768,0,3,0,1,49140
21,352,768,0,2,1,0,183838
21,352,768,0,2,1,0,183893
21,352,768,0,2,1,0,183604
21,352,768,0,2,1,0,183602
21,352,768,0,2,0,1,183664
21,352,768,0,2,0,1,183572
21,352,768,0,2,0,1,182727
21,352,768,0,2,0,1,182672
21,352,768,0,1,1,0,182362
21,352,768,0,1,1,0,182232
21,352,768,0,1,1,0,182008
21,352,768,0,1,1,0,182027
21,352,768,0,1,0,1,182063
21,352,768,0,1,0,1,182071
21,352,768,0,1,0,1,181457
21,352,768,0,1,0,1,181487
21,352,768,0,5,1,0,303120
21,352,768,0,5,1,0,305904
21,352,768,0,5,1,0,197984
21,352,768,0,5,1,0,198037
21,352,768,0,5,0,1,266003
21,352,768,0,5,0,1,251138
21,352,768,0,5,0,1,196661
21,352,768,0,5,0,1,196723
21,352,768,0,4,1,0,289662
21,352,768,0,4,1,0,300910
21,352,768,0,4,1,0,198064
21,352,768,0,4,1,0,198129
21,352,768,0,4,0,1,257411
21,352,768,0,4,0,1,272831
21,352,768,0,4,0,1,196637
21,352,768,0,4,0,1,196578
21,352,768,0,3,1,0,183735
21,352,768,0,3,1,0,183761
21,352,768,0,3,1,0,183671
21,352,768,0,3,1,0,183626
21,352,768,0,3,0,1,183697
21,352,768,0,3,0,1,183630
21,352,768,0,3,0,1,182689
21,352,768,0,3,0,1,182722
12,576,288,0,2,1,0,65904
12,576,288,0,2,1,0,66074
12,576,288,0,2,1,0,65705
12,576,288,0,2,1,0,65769
12,576,288,0,2,0,1,65941
12,576,288,0,2,0,1,65898
12,576,288,0,2,0,1,65859
12,576,288,0,2,0,1,65809
12,576,288,0,1,1,0,65313
12,576,288,0,1,1,0,65325
12,576,288,0,1,1,0,65242
12,576,288,0,1,1,0,65238
12,576,288,0,1,0,1,65306
12,576,288,0,1,0,1,65431
12,576,288,0,1,0,1,65149
12,576,288,0,1,0,1,65104
12,576,288,0,5,1,0,110994
12,576,288,0,5,1,0,98976
12,576,288,0,5,1,0,71338
12,576,288,0,5,1,0,71312
12,576,288,0,5,0,1,71693
12,576,288,0,5,0,1,72561
12,576,288,0,5,0,1,72007
12,576,288,0,5,0,1,71913
12,576,288,0,4,1,0,101500
12,576,288,0,4,1,0,94008
12,576,288,0,4,1,0,71256
12,576,288,0,4,1,0,71280
12,576,288,0,4,0,1,71898
12,576,288,0,4,0,1,71954
12,576,288,0,4,0,1,72275
12,576,288,0,4,0,1,72255
12,576,288,0,3,1,0,65898
12,576,288,0,3,1,0,66034
12,576,288,0,3,1,0,65812
12,576,288,0,3,1,0,65728
12,576,288,0,3,0,1,65973
12,576,288,0,3,0,1,66175
12,576,288,0,3,0,1,65806
12,576,288,0,3,0,1,65753
35,256,800,0,2,1,0,230665
35,256,800,0,2,1,0,230576
35,256,800,0,2,1,0,230364
35,256,800,0,2,1,0,230340
35,256,800,0,2,0,1,230360
35,256,800,0,2,0,1,230370
35,256,800,0,2,0,1,230175
35,256,800,0,2,0,1,230083
35,256,800,0,1,1,0,229022
35,256,800,0,1,1,0,229213
35,256,800,0,1,1,0,228918
35,256,800,0,1,1,0,228881
35,256,800,0,1,0,1,228952
35,256,800,0,1,0,1,228896
35,256,800,0,1,0,1,228767
35,256,800,0,1,0,1,228769
35,256,800,0,5,1,0,364312
35,256,800,0,5,1,0,356744
35,256,800,0,5,1,0,247557
35,256,800,0,5,1,0,247673
35,256,800,0,5,0,1,247449
35,256,800,0,5,0,1,247571
35,256,800,0,5,0,1,247298
35,256,800,0,5,0,1,247254
35,256,800,0,4,1,0,374958
35,256,800,0,4,1,0,377496
35,256,800,0,4,1,0,247710
35,256,800,0,4,1,0,247538
35,256,800,0,4,0,1,247834
35,256,800,0,4,0,1,247647
35,256,800,0,4,0,1,247549
35,256,800,0,4,0,1,247208
35,256,800,0,3,1,0,230644
35,256,800,0,3,1,0,230566
35,256,800,0,3,1,0,230344
35,256,800,0,3,1,0,230297
35,256,800,0,3,0,1,230459
35,256,800,0,3,0,1,230429
35,256,800,0,3,0,1,230123
35,256,800,0,3,0,1,230131
124,384,640,0,2,1,0,974585
124,384,640,0,2,1,0,974330
124,384,640,0,2,1,0,974241
124,384,640,0,2,1,0,974315
124,384,640,0,2,0,1,974231
124,384,640,0,2,0,1,974135
124,384,640,0,1,1,0,969311
124,384,640,0,1,1,0,969258
124,384,640,0,1,1,0,968905
124,384,640,0,1,1,0,968867
124,384,640,0,1,0,1,968984
124,384,640,0,1,0,1,969004
124,384,640,0,1,0,1,968882
124,384,640,0,1,0,1,968899
124,384,640,0,5,1,0,1609734
124,384,640,0,5,1,0,1605031
124,384,640,0,4,1,0,1557296
124,384,640,0,4,1,0,1570461
124,384,640,0,3,1,0,974278
124,384,640,0,3,1,0,974562
124,384,640,0,3,1,0,974313
124,384,640,0,3,1,0,974367
124,384,640,0,3,0,1,974296
124,384,640,0,3,0,1,974220
74,704,384,0,2,1,0,639716
74,704,384,0,2,1,0,639744
74,704,384,0,2,1,0,639479
74,704,384,0,2,1,0,639517
74,704,384,0,2,0,1,639307
74,704,384,0,2,0,1,639245
74,704,384,0,1,1,0,636232
74,704,384,0,1,1,0,636280
74,704,384,0,1,1,0,636013
74,704,384,0,1,1,0,636070
74,704,384,0,1,0,1,636143
74,704,384,0,1,0,1,636141
74,704,384,0,1,0,1,635940
74,704,384,0,1,0,1,635963
74,704,384,0,5,1,0,1021401
74,704,384,0,5,1,0,1071541
74,704,384,0,4,1,0,1052045
74,704,384,0,4,1,0,1050479
74,704,384,0,3,1,0,639634
74,704,384,0,3,1,0,639727
74,704,384,0,3,1,0,639467
74,704,384,0,3,1,0,639403
74,704,384,0,3,0,1,639338
74,704,384,0,3,0,1,639366
34,736,320,0,2,1,0,258965
34,736,320,0,2,1,0,258772
34,736,320,0,2,1,0,258302
34,736,320,0,2,1,0,258326
34,736,320,0,2,0,1,258740
34,736,320,0,2,0,1,258682
34,736,320,0,2,0,1,258512
34,736,320,0,2,0,1,258782
34,736,320,0,1,1,0,256938
34,736,320,0,1,1,0,256656
34,736,320,0,1,1,0,256536
34,736,320,0,1,1,0,256508
34,736,320,0,1,0,1,256698
34,736,320,0,1,0,1,256650
34,736,320,0,1,0,1,256419
34,736,320,0,1,0,1,256424
34,736,320,0,5,1,0,413752
34,736,320,0,5,1,0,409317
34,736,320,0,5,1,0,293086
34,736,320,0,5,1,0,300252
34,736,320,0,5,0,1,279305
34,736,320,0,5,0,1,279218
34,736,320,0,5,0,1,283698
34,736,320,0,5,0,1,285768
34,736,320,0,4,1,0,411348
34,736,320,0,4,1,0,405715
34,736,320,0,4,1,0,290366
34,736,320,0,4,1,0,293169
34,736,320,0,4,0,1,279362
34,736,320,0,4,0,1,279591
34,736,320,0,4,0,1,281889
34,736,320,0,4,0,1,282391
34,736,320,0,3,1,0,258645
34,736,320,0,3,1,0,258933
34,736,320,0,3,1,0,258350
34,736,320,0,3,1,0,258575
34,736,320,0,3,0,1,258729
34,736,320,0,3,0,1,258760
34,736,320,0,3,0,1,258565
34,736,320,0,3,0,1,258350
100,768,448,0,2,1,0,1112926
100,768,448,0,2,1,0,1115386
100,768,448,0,2,1,0,1104235
100,768,448,0,2,1,0,1104244
100,768,448,0,2,0,1,1106458
100,768,448,0,2,0,1,1111871
100,768,448,0,1,1,0,1096081
100,768,448,0,1,1,0,1096490
100,768,448,0,1,1,0,1095356
100,768,448,0,1,1,0,1095316
100,768,448,0,1,0,1,1094850
100,768,448,0,1,0,1,1094995
100,768,448,0,1,0,1,1092648
100,768,448,0,1,0,1,1092609
100,768,448,0,5,1,0,1832732
100,768,448,0,5,1,0,1839640
100,768,448,0,4,1,0,1872057
100,768,448,0,4,1,0,1834832
100,768,448,0,3,1,0,1115044
100,768,448,0,3,1,0,1115423
100,768,448,0,3,1,0,1104422
100,768,448,0,3,1,0,1104173
100,768,448,0,3,0,1,1107467
100,768,448,0,3,0,1,1109006
21,32,640,0,2,1,0,17580
21,32,640,0,2,1,0,17624
21,32,640,0,2,1,0,17252
21,32,640,0,2,1,0,17424
21,32,640,0,2,0,1,17211
21,32,640,0,2,0,1,17115
21,32,640,0,2,0,1,16573
21,32,640,0,2,0,1,16513
21,32,640,0,1,1,0,16920
21,32,640,0,1,1,0,16689
21,32,640,0,1,1,0,16538
21,32,640,0,1,1,0,16577
21,32,640,0,1,0,1,16658
21,32,640,0,1,0,1,16398
21,32,640,0,1,0,1,16098
21,32,640,0,1,0,1,16150
21,32,640,0,5,1,0,22720
21,32,640,0,5,1,0,21595
21,32,640,0,5,1,0,19670
21,32,640,0,5,1,0,19549
21,32,640,0,5,0,1,21430
21,32,640,0,5,0,1,20517
21,32,640,0,5,0,1,19139
21,32,640,0,5,0,1,18618
21,32,640,0,4,1,0,23797
21,32,640,0,4,1,0,22383
21,32,640,0,4,1,0,19421
